Step,Agent0_Loss,Agent1_Loss,Agent2_Loss,Agent3_Loss,Avg_Loss
75776,7.121554970741272,1.7901152074337006,0.43577440083026886,0.38031767308712006,2.4319405630230904
77824,-0.15702636167407036,0.0,0.12245072983205318,0.32151053845882416,0.07173372665420175
79872,-0.6530201882123947,2.4643795788288116,0.3773530349135399,0.2061735838651657,0.5987215023487806
81920,0.7303055599331856,0.8617680966854095,-19.02622413635254,0.2981840595602989,-4.283991605043411
83968,14.279215097427368,11.494800567626953,0.48030994832515717,-1.8856509327888489,6.092168670147657
86016,1.867024302482605,1.22309148311615,0.448968268930912,0.08741304650902748,0.9066242752596736
88064,1.0538221895694733,4.313666641712189,3.559989809989929,1.1337258517742157,2.5153011232614517
90112,16.789968967437744,7.017658948898315,0.4634774848818779,40.60210704803467,16.21830311231315
92160,0.09512004256248474,0.0857780147343874,0.30745868012309074,0.07750190608203411,0.14146466087549925
94208,0.9793831780552864,0.0,0.38992952555418015,36.68145561218262,9.512692078948021
96256,7.953500866889954,0.33462782949209213,0.37477821111679077,19.669071197509766,7.0829945262521505
98304,-0.48197992891073227,29.436955451965332,4.202949106693268,8.102486252784729,10.31510272063315
100352,5.1739479303359985,11.258108854293823,0.18402280285954475,15.401795625686646,8.004468803294003
102400,2.157702550292015,1.9376375079154968,0.41011812537908554,2.1376717388629913,1.6607824806123972
104448,0.13246427662670612,0.10154219856485724,0.48619624972343445,-1.2591446042060852,-0.13473546982277185
108544,0.46327556669712067,0.0027151498943567276,1.0721670240163803,3.9808515310287476,1.3797523179091513
110592,-0.42986625991761684,3.261867642402649,-2.0221229791641235,0.2970062531530857,0.27672116411849856
112640,1.096302106976509,1.4090821593999863,0.3116902485489845,3.2188096046447754,1.5089710298925638
114688,-0.6990268677473068,1.0781490355730057,4.069241464138031,1.7160312831401825,1.541098728775978
116736,0.3553573563694954,0.4099607393145561,0.4686731994152069,0.29718394950032234,0.3827938111498952
118784,0.49652956798672676,0.08353081345558167,0.0,3.9071603417396545,1.1218051807954907
120832,0.10145508334971964,0.18055840767920017,-0.008348159492015839,9.177989482879639,2.3629137036041357
122880,3.7202764749526978,3.1360424757003784,0.27233824133872986,6.864734172821045,3.4983478412032127
124928,3.4961888790130615,1.358010396361351,0.22502535209059715,0.9569520056247711,1.5090441582724452
126976,0.34802769869565964,1.3114050924777985,1.1391017436981201,0.24743530806154013,0.7614924607332796
129024,1.673765480518341,1.0274592638015747,0.3566305413842201,0.3776363953948021,0.8588729202747345
131072,0.41764554381370544,0.2546525727957487,2.829164743423462,0.0,0.875365715008229
133120,0.8661876320838928,-1.0945118516683578,-4.097062706947327,1.2291496694087982,-0.7740593142807484
135168,0.0,0.0,0.0,0.0,0.0
137216,0.0,0.0,0.0,0.0,0.0
139264,1.7116845548152924,4.0057767033576965,2.1584550738334656,0.6494853720068932,2.131350426003337
141312,0.49095555394887924,0.2980254474096,0.3070647269487381,0.3011183999478817,0.34929103206377476
143360,0.0,0.3573398534208536,1.3167993426322937,0.40466683357954025,0.5197015074081719
145408,3.4555087089538574,-1.1287104487419128,7.452561855316162,0.2845253609120846,2.515971369110048
147456,9.592805624008179,7.6486945152282715,-0.21709591150283813,-0.06827003974467516,4.239033546997234
149504,7.111954569816589,1.081305593252182,62.63164138793945,-0.06519519817084074,17.689926588209346
151552,-0.6645655781030655,0.1281058662571013,1.5689791142940521,0.5520976334810257,0.3961542589822784
153600,1.1319740265607834,1.8839889466762543,-5.517760276794434,0.23722504638135433,-0.5661430642940104
155648,-3.0039538741111755,0.7674652859568596,8.851073980331421,0.7481332570314407,1.8406796623021364
157696,6.268070816993713,0.19205159472767264,0.2533799894154072,-0.002560917753726244,1.6777353708457667
159744,4.197507739067078,-0.028010273352265358,6.186010479927063,0.0,2.588876986410469
161792,2.443840980529785,3.7311248779296875,0.30305977910757065,0.9467714726924896,1.8561992775648832
163840,1.7850790917873383,11.054919481277466,0.11106140352785587,0.030906954780220985,3.2454917328432202
165888,0.4098864495754242,0.4857282340526581,1.3545754551887512,0.6665456593036652,0.7291839495301247
167936,2.7683447003364563,1.4639849066734314,-1.0669059455394745,37.323402404785156,10.122206516563892
169984,1.2707501351833344,0.5674481317400932,2.1122725903987885,0.7136176824569702,1.1660221349447966
172032,0.25760747492313385,27.7113299369812,0.32970259338617325,16.754604816436768,11.263311205431819
174080,0.35447725281119347,2.0342931747436523,0.29702203348279,0.5867589339613914,0.8181378487497568
176128,2.8276036381721497,48.986971855163574,0.10336716938763857,46.93511152267456,24.71326354634948
178176,0.24164331331849098,0.4925719350576401,0.22839942388236523,0.34306352213025093,0.3264195485971868
180224,9.681102752685547,1.487054705619812,-7.879492282867432,6.400160551071167,2.4222064316272736
182272,0.6288172379136086,0.2969137988984585,0.0,0.3872619792819023,0.32824825402349234
184320,4.432906150817871,0.9672211706638336,4.865248322486877,5.34683096408844,3.9030516520142555
186368,-1.328480213880539,0.2372910287231207,1.3997510001063347,-0.5368727147579193,-0.05707772495225072
188416,0.8483040183782578,-0.22015363723039627,13.194590330123901,2.39536052942276,4.054525310173631
190464,0.059475006302818656,-0.22803221736103296,0.7948595657944679,-0.05158248636871576,0.14367996709188446
194560,5.638836860656738,0.5528942048549652,-1.2572891786694527,2.1510573029518127,1.771374797448516
196608,0.0,0.0,0.0,1.3475627899169922,0.33689069747924805
198656,2.7993152737617493,0.7538963109254837,15.40150785446167,6.515202879905701,6.367480579763651
200704,3.491529405117035,0.36977696046233177,5.661990284919739,2.3593369871377945,2.970658409409225
202752,0.2377421949058771,0.2866578549146652,0.7730596363544464,-0.09293641895055771,0.30113081680610776
204800,4.515709936618805,0.9168313294649124,20.656862020492554,1.7329117506742477,6.95557875931263
206848,4.27454149723053,0.1581353023648262,0.6763428747653961,-0.07899252325296402,1.257506787776947
208896,2.0729051679372787,-0.3185186795890331,30.620452880859375,-0.2467206660658121,8.032029675785452
210944,0.0,0.0,0.0,0.0,0.0
212992,0.2787676081061363,0.2425518035888672,3.065678060054779,0.0,0.8967493679374456
215040,7.431212782859802,1.0150002539157867,14.524297952651978,0.10644022142514586,5.769237802713178
217088,0.0,0.0,0.0,0.0,0.0
219136,8.62716293334961,0.6647257953882217,23.004501819610596,0.01606835424900055,8.078114725649357
223232,0.18411534652113914,0.0020061838440597057,0.16961324587464333,0.8053853213787079,0.2902800244046375
225280,0.0,0.3381818160414696,1.1470009982585907,0.5639482364058495,0.5122827626764774
227328,0.3925638124346733,0.5814769044518471,0.676285058259964,2.196863055229187,0.9617972075939178
229376,1.5023625940084457,30.458619117736816,1.9471439123153687,14.504829625288645,12.103238812337318
231424,0.38913845270872116,0.6491281911730766,8.475622177124023,0.1401490680873394,2.41350947227329
233472,0.34320346266031265,0.9239086098968983,16.68693208694458,3.8195990920066833,5.443410812877119
235520,1.8375086188316345,2.4137824811041355,2.9903236031532288,3.217372572980821,2.614746819017455
237568,1.1039251387119293,-0.52639414742589,8.346008062362671,1.5299855321645737,2.613381146453321
239616,3.5631628036499023,0.07917954679578543,2.880182206630707,0.06968466844409704,1.648052306380123
241664,3.3572956323623657,-0.10942178592085838,4.052816450595856,0.35778552293777466,1.9146189549937844
243712,-0.5656190365552902,0.3871309235692024,0.0,0.7284626811742783,0.13749364204704762
245760,8.504598617553711,1.4234640002250671,3.8723052740097046,1.382669821381569,3.795759428292513
247808,0.3970661461353302,-0.21437850035727024,1.242826223373413,0.1713923765346408,0.39922656142152846
249856,2.71189284324646,0.527652632445097,0.5331302732229233,2.7373785972595215,1.6275135865435004
251904,0.29887479543685913,0.6190594136714935,0.685670517385006,0.3716130070388317,0.4938044333830476
253952,0.35197144746780396,0.004934486001729965,0.3058929741382599,0.162568561732769,0.2063418673351407
256000,2.6381677389144897,-0.25200965628027916,0.19357704743742943,2.2029266953468323,1.195665456354618
258048,2.8734501004219055,4.97835449129343,4.618835389614105,3.902952370544275,4.093398087968429
260096,3.520261824131012,1.5464513301849365,5.396971821784973,1.525772362947464,2.9973643347620964
262144,4.162489056587219,1.546438017860055,3.3811782598495483,2.3222795128822327,2.853096211794764
264192,2.598809003829956,21.391836941242218,1.8921958804130554,-2.372056318446994,5.877696376759559
266240,0.6999043002724648,1.085140436887741,1.3843977451324463,0.31203366443514824,0.8703690366819501
268288,4.809439063072205,0.3924783878028393,2.3105336725711823,-0.30156947672367096,1.8027204116806388
270336,1.2436172366142273,0.15007401257753372,0.2929210141301155,0.27552805095911026,0.4905350785702467
272384,0.0,0.0,0.0,0.0,0.0
274432,4.841114401817322,0.41153574734926224,3.94935142993927,5.52096951007843,3.680742772296071
276480,1.0375730991363525,0.2025676891207695,0.38957679271698,-0.1944243162870407,0.3588233161717653
282624,0.47184816002845764,-0.8414188399910927,38.496965408325195,2.194011002779007,10.080351432785392
284672,0.3736093044281006,-0.12070774659514427,-0.9683359861373901,0.2421900276094675,-0.11831110017374158
286720,0.3609236776828766,-0.27447452396154404,-0.015070670051500201,0.8828635513782501,0.23856050876202062
288768,0.31108055636286736,1.9816403687000275,2.596036285161972,4.786702752113342,2.4188649905845523
290816,-0.5101858377456665,1.4669927507638931,0.13701115921139717,3.059034824371338,1.0382132241502404
296960,0.260205190628767,1.2635055184364319,1.2015906125307083,3.101216495037079,1.4566294541582465
299008,0.2850580085068941,2.391965627670288,3.412013590335846,2.887998878955841,2.2442590263672173
301056,0.0,0.0,0.0,0.0,0.0
303104,-0.24081519059836864,-0.073784489184618,0.0,-0.2928512915968895,-0.15186274284496903
305152,0.0,0.0,0.0,0.0,0.0
307200,0.15286876820027828,0.6150094643235207,0.5744142234325409,-0.11090395366773009,0.30784712557215244
309248,2.0409275591373444,2.2102860510349274,2.6672179102897644,6.689326167106628,3.401939421892166
311296,3.7009646594524384,1.7484778463840485,0.557816606014967,5.543804168701172,2.8877658201381564
313344,4.297049432992935,2.134779691696167,1.9790088534355164,1.5201992094516754,2.4827592968940735
315392,8.46432650089264,0.3393932916224003,3.2418070435523987,1.5616960227489471,3.4018057147040963
317440,0.0,0.0,0.0,0.0,0.0
319488,4.283639550209045,-0.27435144037008286,-0.13618862628936768,1.035976529121399,1.2272690031677485
321536,0.0,0.0,0.0,0.0,0.0
323584,3.208287298679352,10.2582266330719,1.8064279854297638,0.9447169899940491,4.054414726793766
325632,1.538123458623886,0.6546520590782166,6.137527227401733,2.0310460925102234,2.590337209403515
327680,0.20085611939430237,0.0,0.0,0.0,0.05021402984857559
329728,4.05922394990921,0.20085781812667847,2.3528921008110046,0.04327633325010538,1.6640625505242497
331776,0.0,0.0,0.0,0.0,0.0
333824,7.0910564661026,-0.19575262442231178,15.587279081344604,0.37594253942370415,5.714631365612149
335872,3.3625903725624084,0.02923047821968794,4.24546217918396,6.975520968437195,3.653200999600813
337920,1.5661843717098236,-0.5391451120376587,0.0,0.0,0.25675981491804123
339968,4.835400283336639,0.21844780817627907,5.539674639701843,8.05329692363739,4.661704913713038
342016,2.64583957195282,-0.035771939903497696,4.664526581764221,2.69653382897377,2.4927820106968284
344064,5.709211349487305,0.20093174744397402,1.9867059588432312,3.164863109588623,2.7654280413407832
346112,8.034631848335266,7.289554953575134,3.9406538009643555,7.525351166725159,6.697547942399979
348160,17.292322635650635,0.630267858505249,1.726130723953247,0.3630256913602352,5.0029367273673415
350208,9.011603832244873,-0.10171892261132598,7.463513493537903,3.037586212158203,4.852746153832413
352256,4.155804216861725,0.13468128629028797,0.3035358749330044,6.554247260093689,2.7870671595446765
354304,0.2016080990433693,106.82606506347656,6.764132976531982,0.8433984071016312,28.658801136538386
356352,9.8728187084198,0.5644004866480827,7.02280068397522,1.518893226981163,4.744728276506066
358400,4.501337885856628,0.6577870547771454,0.39281507581472397,3.36939936876297,2.230334846302867
360448,-0.5291718132793903,0.4097132720053196,0.8861288130283356,0.7441459745168686,0.37770406156778336
362496,1.4566427618265152,-0.5572341531515121,7.204163551330566,1.9536700546741486,2.5143105536699295
364544,2.4784187376499176,-0.23273596167564392,7.8891761302948,6.678961157798767,4.20345501601696
366592,0.7544315904378891,-0.11981063894927502,2.302294611930847,3.3931995034217834,1.5825287667103112
368640,0.6508399322628975,1.6294718980789185,5.38736093044281,4.652943730354309,3.0801541227847338
370688,0.0,0.0,0.1540566273033619,7.942519783973694,2.024144102819264
372736,1.9324288070201874,0.7950198352336884,0.0,0.0,0.6818621605634689
376832,0.21738361567258835,0.0,0.0,0.0,0.05434590391814709
378880,0.5626402050256729,-0.03390892967581749,0.27255791146308184,1.6391704678535461,0.6101149136666209
380928,1.027389481663704,4.514847815036774,5.57681131362915,3.1120722889900208,3.557780224829912
382976,4.555249571800232,-0.02627965249121189,0.4377373456954956,5.840857982635498,2.7018913119100034
385024,0.43398602306842804,-0.04404069110751152,1.8689962327480316,2.971817910671234,1.3076898688450456
387072,-0.15993462828919291,1.8882247507572174,-1.354455828666687,0.2537263333797455,0.15689015679527074
389120,0.22892682254314423,0.0,1.6504408419132233,0.262181606143713,0.5353873176500201
391168,0.7618132680654526,0.3826623484492302,0.25635654106736183,0.838297888636589,0.5597825115546584
393216,1.5424121916294098,-0.2702491283416748,3.1522483825683594,17.216273307800293,5.410171188414097
395264,1.0128219425678253,0.9324313253164291,2.8168870210647583,0.278116799890995,1.260064272210002
397312,0.0,0.0,0.0,0.4881698042154312,0.1220424510538578
399360,0.7182524055242538,-0.0444331313483417,12.479880809783936,8.232122898101807,5.346455745515414
401408,0.2298339046537876,0.8187809512019157,6.404700517654419,1.3781764209270477,2.2078729486092925
403456,2.995875656604767,0.3623016527853906,4.542986154556274,0.4541343078017235,2.088824442937039
405504,1.0374499261379242,0.17599488981068134,0.1207722369581461,-0.6756710410118103,0.16463650297373533
407552,-0.4765580724924803,0.2134154476225376,5.719861745834351,1.7647365629673004,1.805363920982927
409600,-1.2433269619941711,0.16304836701601744,0.10540865175426006,-0.8272866904735565,-0.45053915842436254
411648,3.0472387075424194,0.6060073748230934,0.16276473738253117,3.879356324672699,1.9238417861051857
413696,5.436745762825012,0.18728734087198973,3.4556508660316467,3.1497406363487244,3.0573561515193433
415744,0.029985785484313965,2.386490523815155,2.3936102390289307,0.5216584652662277,1.3329362533986568
417792,-0.0709315612912178,0.23218762874603271,-0.6091722249984741,6.068682789802551,1.405191658064723
419840,0.0,0.0,0.0,0.0,0.0
421888,0.6917750164866447,0.13732083793729544,-2.194979041814804,5.664218306541443,1.0745837797876447
423936,3.8297938108444214,0.8857181370258331,-1.3977671265602112,0.0,0.8294362053275108
425984,0.20270231866743416,1.9010890126228333,4.371487677097321,-1.1606198400259018,1.3286647920904215
428032,0.0,0.0,0.0,0.0,0.0
430080,-1.2681140899658203,1.07024247944355,0.37446173280477524,0.273333877325058,0.11248099990189075
432128,-0.07716279861051589,0.21781199425458908,2.190986752510071,-0.5671084299683571,0.4411318795464467
434176,0.4785187318921089,0.0,2.587294042110443,1.2189751118421555,1.0711969714611769
436224,0.49231410026550293,0.43818560242652893,2.2570579051971436,4.551240563392639,1.9346995428204536
438272,2.6736974716186523,0.28848983719944954,0.2515222206711769,0.2827131487429142,0.8741056695580482
440320,6.51205575466156,0.4299769625067711,-0.43950117006897926,0.8703754991292953,1.8432267615571618
442368,0.31579527258872986,0.3038782589137554,-0.5026766285300255,1.709659367799759,0.4566640676930547
444416,4.054152309894562,0.40264492481946945,2.7654834985733032,2.382619261741638,2.401224998757243
446464,5.498772859573364,1.2499614357948303,0.7964746430516243,2.8008846044540405,2.586523385718465
448512,4.767281889915466,0.2767954086884856,3.9295422434806824,6.856709837913513,3.957582344999537
450560,2.0395350754261017,0.35717927291989326,4.078778147697449,0.06556933373212814,1.635265457443893
452608,1.586128443479538,0.18175364565104246,0.9819085001945496,0.7022811323404312,0.8630179304163903
454656,14.390807390213013,2.832472503185272,1.9609268605709076,15.015507459640503,8.549928553402424
456704,-0.8370819091796875,0.2381928153336048,3.9486858248710632,2.499025583267212,1.4622055785730481
458752,3.2624133825302124,0.21697666123509407,4.454424023628235,7.063962459564209,3.7494441317394376
460800,0.7022109031677246,0.3488480746746063,2.2507532238960266,9.24688720703125,3.137174852192402
462848,2.5720906853675842,-0.282703660428524,4.817235589027405,3.3786255717277527,2.6213120464235544
464896,1.8015148043632507,0.08949926524655893,0.6616433560848236,0.43541815131902695,0.7470188942534151
466944,4.427932262420654,1.4683433920145035,5.987577199935913,-0.8850215151906013,2.7497078347951174
468992,0.2825768031179905,-0.017495899461209774,0.14636113960295916,0.347541444003582,0.18974587181583047
471040,1.943509817123413,0.2759430408477783,0.12189998012036085,3.426596224308014,1.4419872655998915
473088,1.294737383723259,-0.40603937208652496,0.04484754800796509,5.9804675579071045,1.728503279387951
475136,0.0,0.0,0.0,0.0,0.0
477184,0.6987482160329819,0.593227781355381,0.22789878770709038,-0.3472858965396881,0.2931472221389413
479232,0.0,0.4180716648697853,1.6247714757919312,0.0,0.5107107851654291
481280,3.563599944114685,6.136502623558044,4.129563510417938,-0.5316167920827866,3.3245123215019703
483328,0.37914856523275375,0.4237070381641388,0.9817211180925369,0.21683787554502487,0.5003536492586136
485376,4.001783728599548,0.27749751694500446,0.3848114162683487,2.0037374794483185,1.666957535315305
487424,3.3128163814544678,0.39785041473805904,2.6300580501556396,-0.41055116057395935,1.4825434214435518
489472,0.46058690547943115,0.27694927155971527,0.21396816335618496,0.35527463257312775,0.3266947432421148
491520,1.639313966035843,0.0716868513263762,5.406805872917175,2.2687786519527435,2.3466463355580345
493568,2.1701021790504456,0.06478664791211486,0.27056390792131424,0.12077586445957422,0.6565571498358622
495616,8.913461685180664,-0.7162422090768814,10.169295310974121,3.05356627702713,5.3550202660262585
497664,1.9069284498691559,0.2993974909186363,0.7326682060956955,2.5901952385902405,1.382297346368432
499712,0.8231462687253952,0.16334316693246365,3.0030389428138733,2.332213878631592,1.580435564275831
501760,-0.046691929921507835,0.9959113299846649,1.6611127257347107,0.22663754224777222,0.70924241701141
