Step,Agent0_Loss,Agent1_Loss,Agent2_Loss,Agent3_Loss,Avg_Loss
153600,-0.4761292487382889,1.6199633181095123,3.2034811973571777,1.208331823348999,1.38891177251935
157696,1.1392445117235184,5.918949007987976,-0.41322971135377884,0.4771495759487152,1.7805283460766077
159744,0.505837544798851,1.0820892602205276,0.5176247358322144,-0.32830963283777237,0.44431047700345516
161792,-1.6038050651550293,2.5199755430221558,0.20231747347861528,2.910603165626526,1.007272779243067
163840,0.6226446777582169,0.18358491733670235,0.6091753169894218,0.0,0.35385122802108526
165888,2.7364975810050964,3.5035334825515747,5.5229809284210205,2.195639967918396,3.489662989974022
167936,-0.4800144284963608,0.9164524078369141,2.6063449382781982,1.8791173696517944,1.2304750718176365
169984,4.7133718729019165,5.716034531593323,0.24835540726780891,4.880023241043091,3.8894462632015347
172032,0.22214433085173368,0.36041557788848877,1.640304684638977,0.9682510569691658,0.7977789125870913
174080,-1.682778000831604,-0.40837081149220467,3.0129244327545166,0.547333862632513,0.36727737076580524
176128,0.32941219583153725,3.328289747238159,0.14724578149616718,2.28502157330513,1.5224923244677484
178176,3.1720789074897766,5.380198359489441,0.5513125844299793,1.4457348585128784,2.637331177480519
180224,0.23035487718880177,0.750892162322998,0.4482026472687721,0.3157760947942734,0.43630644539371133
182272,6.3702898025512695,2.422327160835266,13.089065074920654,3.452470302581787,6.333538085222244
184320,0.0,0.12296126689761877,0.021845007315278053,-0.5524467006325722,-0.10191010660491884
186368,2.3133378624916077,2.64687180519104,4.74116849899292,-0.6774206534028053,2.2559893783181906
188416,-1.4059348404407501,1.7336727976799011,7.854208588600159,0.46226535364985466,2.161052974872291
190464,1.0038430839776993,1.7674197852611542,0.7994785308837891,2.289560556411743,1.4650754891335964
192512,5.683433294296265,0.0,6.849324822425842,0.27344919368624687,3.2015518276020885
194560,-1.6171312928199768,2.025155335664749,-0.6847264859825373,7.752940058708191,1.8690594038926065
196608,0.0,0.0,0.0,0.40872930735349655,0.10218232683837414
198656,-0.3163737915456295,-0.36052627861499786,2.185651957988739,0.0,0.3771879719570279
200704,1.966479778289795,1.6683383584022522,2.2334243953227997,-0.18397357314825058,1.421067239716649
202752,-0.8366657048463821,-0.5543420016765594,0.546459935605526,2.5404826998710632,0.4239837322384119
204800,1.4876739084720612,9.481592178344727,5.278128027915955,0.31813810765743256,4.141383055597544
206848,0.0,0.0,0.0,0.0,0.0
208896,-1.1332691013813019,5.246455073356628,2.122305929660797,2.8468483090400696,2.2705850526690483
210944,-2.7014423608779907,2.629534423351288,2.1924877166748047,0.9212058335542679,0.7604464031755924
212992,-0.9151722192764282,-1.4255500435829163,2.349504053592682,0.7295856103301048,0.18459185026586056
215040,0.02103829267434776,2.5418983101844788,2.0988664627075195,-0.8585855811834335,0.9508043710957281
217088,1.2598114162683487,-0.5195100978016853,8.869471788406372,1.3836251348257065,2.7483495604246855
219136,0.0,0.0,0.0,0.0,0.0
221184,-0.5249262787401676,4.070663630962372,0.14575720019638538,3.9645838141441345,1.914019591640681
223232,0.0,0.0,0.0,0.0,0.0
225280,-1.872073084115982,7.588590383529663,-1.8096068799495697,-2.370451807975769,0.38411465287208557
227328,0.0,0.0,0.0,0.0,0.0
229376,0.0,0.0,0.0,0.0,0.0
231424,1.5072280168533325,0.0,4.946050047874451,1.7654059529304504,2.0546710044145584
233472,0.4347987771034241,6.082018733024597,-0.29197205416858196,0.999587282538414,1.8061081846244633
235520,0.17943617142736912,1.613691806793213,0.0,0.47986629605293274,0.5682485685683787
237568,1.7028543055057526,3.2269394397735596,-0.3918110430240631,-0.18286671116948128,1.088778997771442
239616,1.6290622055530548,6.55521559715271,-1.5436058640480042,0.46300672367215157,1.775919665582478
241664,0.14031897485256195,0.09426116337999701,0.11969318799674511,1.364880084991455,0.4297883528051898
243712,0.0,0.0,0.0,0.0,0.0
247808,0.8478871583938599,4.011039972305298,1.0080174058675766,1.7568210065364838,1.9059413857758045
249856,0.4207400977611542,2.609483242034912,2.506486475467682,4.660956501960754,2.5494165793061256
251904,0.0,0.5163281746208668,0.06995150912553072,4.841676831245422,1.356989128747955
253952,0.0,0.0,0.0,0.0,0.0
256000,-0.7123012840747833,-0.32418617233633995,0.23599181324243546,0.2029935121536255,-0.14937553275376558
258048,-0.7785733491182327,3.3658345341682434,2.126923143863678,1.2705456614494324,1.4961824975907803
260096,1.1659212708473206,4.014750957489014,2.7779823541641235,0.3875286281108856,2.086545802652836
262144,0.6914943903684616,-0.35338202863931656,1.4181037247180939,0.0,0.43905402161180973
264192,1.8229456543922424,1.309460163116455,5.481238484382629,-0.16328563215211034,2.112589667434804
266240,-0.5395958973094821,0.0,0.5434129312634468,0.26731833443045616,0.06778384209610522
268288,0.17808418348431587,-0.31616153940558434,0.5711348578333855,0.44901342689991,0.22051773220300674
270336,0.0,0.0,0.0,0.0,0.0
274432,-0.43592944741249084,1.5443289875984192,-2.117409586906433,3.4079460501670837,0.5997340008616447
276480,0.4663258418440819,9.081831455230713,6.386223673820496,3.9579405784606934,4.973080387338996
278528,-0.39357755333185196,1.2866973578929901,2.2897298336029053,3.1890334486961365,1.592970771715045
280576,-0.5169763490557671,-0.4827392175793648,-0.4788568392395973,0.21237504482269287,-0.31654934026300907
282624,1.9038347899913788,6.8860249519348145,-0.6839912384748459,3.5056994557380676,2.9028919897973537
284672,1.505924940109253,4.462624788284302,0.049591963179409504,-0.9077642410993576,1.2775943626184016
286720,0.0,0.24815015122294426,-0.31561699882149696,0.3003273606300354,0.058215128257870674
288768,-0.6486297100782394,0.025434693321585655,0.09566288441419601,0.0,-0.13188303308561444
292864,0.3187451586127281,3.0732040405273438,-0.04440600029192865,-1.040334239602089,0.5768022398115136
294912,0.3669944107532501,-1.0757287740707397,0.002352234674617648,-0.48868924379348755,-0.2987678431090899
296960,-0.8526304364204407,-0.1953580267727375,-0.4924751818180084,-0.25071797147393227,-0.4477954041212797
299008,-0.6697277873754501,1.7221561670303345,0.5712600201368332,-0.3282024636864662,0.32387148402631283
301056,0.24015092104673386,3.7698466181755066,1.5227514505386353,1.3975741565227509,1.7325807865709066
303104,0.45321279764175415,-0.30942780897021294,0.8201804012060165,2.078338384628296,0.7605759436264634
305152,0.2789278794080019,-0.25605100579559803,1.1215321570634842,-0.8123778104782104,0.0830078050494194
307200,0.3134198859333992,1.6421887278556824,0.5162223502993584,-0.3225482292473316,0.5373206837102771
309248,0.24799785390496254,-0.8657262623310089,0.3799392990767956,1.2165127098560333,0.24468090012669563
311296,0.33206064626574516,0.9525716453790665,0.4255859851837158,-0.40940429270267487,0.32520349603146315
313344,-0.10681270249187946,1.3931488655507565,2.9822003841400146,-3.579412817955017,0.17228093231096864
315392,0.8212466835975647,3.3012765645980835,2.5330989956855774,2.148481994867325,2.2010260596871376
317440,0.4001335874199867,0.3851238638162613,0.2379492148756981,0.2914489358663559,0.3286639004945755
319488,-1.8595229387283325,-1.141508087515831,0.3364489674568176,-0.37579741701483727,-0.7600948689505458
321536,1.4591314792633057,0.0,3.903346836566925,1.76157346367836,1.7810129448771477
323584,-0.7993577569723129,3.028935968875885,1.1895780563354492,1.879112869501114,1.3245672844350338
325632,-0.09820254892110825,2.684132993221283,-0.0053045134991407394,-0.31509863771498203,0.566381823271513
327680,3.3503856658935547,1.116306334733963,-0.37247784435749054,4.861181735992432,2.2388489730656147
329728,1.0157799422740936,13.520878314971924,0.7611314356327057,3.428994119167328,4.681695953011513
331776,1.9993107914924622,3.7927218079566956,1.393261045217514,1.0707270056009293,2.0640051625669003
333824,0.3456093817949295,4.616055727005005,-0.4886603131890297,1.2225753366947174,1.4238950330764055
335872,2.280975341796875,5.773375988006592,1.3998970091342926,4.078315913677216,3.3831410631537437
337920,0.038789307000115514,-0.9491852968931198,0.5955835580825806,0.21837792173027992,-0.024108627520035952
339968,7.136341094970703,8.263088941574097,0.699618898332119,-0.9108934253454208,3.7970388773828745
342016,0.28030868619680405,3.3575193881988525,0.08042525872588158,2.9834031462669373,1.6754141198471189
344064,0.2862016595900059,1.6285613477230072,0.2844673991203308,-0.3986368030309677,0.45014840085059404
346112,0.0880814385600388,0.0167080070823431,-0.30861997604370117,1.187965601682663,0.24603376782033592
348160,1.366869181394577,7.24734354019165,2.761945903301239,0.5160591155290604,2.9730544351041317
350208,-0.12476298213005066,2.661567509174347,3.908070981502533,3.0663585662841797,2.3778085187077522
352256,5.567141056060791,5.859501838684082,0.16052768379449844,1.465302437543869,3.26311825402081
354304,1.1603214740753174,-0.4195353016257286,-0.16340637544635683,1.319971650838852,0.47433786196052097
356352,-0.4361412953585386,-0.590593010187149,2.2547518014907837,2.2981458604335785,0.8815408390946686
358400,0.0,0.0,0.0,0.0,0.0
360448,1.9383268356323242,3.854008138179779,0.6044744104146957,-0.5051885033026338,1.4729052202310413
362496,0.23064457066357136,6.182750701904297,0.7301877439022064,0.3967963233590126,1.8850948349572718
364544,1.7957954108715057,3.5462812185287476,1.9414529502391815,0.0969415889121592,1.8451177921378985
366592,-1.6357550024986267,1.3152464628219604,3.23879873752594,1.463106483221054,1.095349170267582
368640,0.21323643997311592,1.899200290441513,0.7347831726074219,0.2525584101676941,0.7749445782974362
370688,0.6741315275430679,1.7630678117275238,2.001651108264923,0.10934957303106785,1.1370500051416457
372736,2.0128875076770782,2.190685451030731,2.5710926055908203,1.194787174463272,1.9923631846904755
374784,0.03523018071427941,0.3306872397661209,-1.720995932817459,0.5708117671310902,-0.19606668630149215
376832,-0.6656928062438965,-0.07043991703540087,0.14547408558428288,1.7707356214523315,0.29501924593932927
378880,-1.532731980085373,3.7988147735595703,-1.5279771387577057,1.003052458167076,0.43528952822089195
380928,3.3393260836601257,3.1810641288757324,0.2769444757141173,1.2629797160625458,2.0150786010781303
382976,0.21165146119892597,0.3181121274828911,0.35339822620153427,0.24607713893055916,0.2823097384534776
385024,0.5254400223493576,1.3108637630939484,1.1142828315496445,-0.7619069516658783,0.547169916331768
387072,-2.6560484766960144,2.3848519325256348,0.7006804496049881,4.262529492378235,1.1730033494532108
389120,0.4713161662220955,-0.11214261827990413,-0.6354680582880974,5.53378963470459,1.314373781089671
391168,0.33083273470401764,1.9450998604297638,0.435985803604126,2.4996567964553833,1.3028937987983227
393216,1.8376321196556091,0.2426057867705822,-0.5655235126614571,0.16590641066432,0.42015520110726357
395264,3.7022446393966675,0.31412702426314354,2.762403130531311,0.1795931290835142,1.739591980818659
397312,4.724400281906128,0.5211239606142044,0.25974046252667904,5.6763036251068115,2.7953920825384557
399360,-1.4459591209888458,7.6251596212387085,1.3854359239339828,-0.34480591863393784,1.804957626387477
401408,1.4361441433429718,5.1124467849731445,2.9994357228279114,1.6173702776432037,2.791349232196808
403456,0.3988366238772869,2.3467937111854553,-0.00931723415851593,-0.40470823645591736,0.5829012161120772
405504,-1.7782649397850037,3.2013790607452393,0.05502131721004844,2.609217584133148,1.021838255575858
407552,-0.4015250951051712,-0.7685638815164566,0.1781779658049345,0.2887534946203232,-0.17578937904909253
411648,-0.34539389982819557,0.20304447785019875,0.8516212552785873,5.2356098890304565,1.4862204305827618
413696,0.18115274235606194,-0.30151788145303726,1.9031717479228973,2.1371023654937744,0.9799772435799241
415744,0.2612989116460085,2.3128424286842346,2.708136260509491,3.364689826965332,2.1617418569512665
417792,-0.6767454817891121,-0.6979680955410004,2.2548831701278687,1.3031331300735474,0.5458256807178259
419840,-0.2119615413248539,7.431613206863403,2.9851344227790833,-1.6841012239456177,2.1301712160930037
421888,-0.23867594450712204,-0.46647919714450836,-0.40785355120897293,0.1773246619850397,-0.2339210077188909
423936,-2.204481393098831,18.814783096313477,3.039971888065338,2.2646430134773254,5.478729151189327
425984,2.4134768545627594,4.206444442272186,5.987996578216553,2.271295428276062,3.71980332583189
428032,-1.0582997053861618,0.07427890039980412,1.9259405732154846,0.3400345891714096,0.32048858935013413
430080,0.4241482950747013,11.540159940719604,1.7171432077884674,3.6056511998176575,4.321775660850108
432128,-0.7882629036903381,5.937120199203491,0.36820854991674423,0.059038084000349045,1.3940259823575616
434176,1.009354155510664,8.75451946258545,0.894921101629734,4.966435194015503,3.9063074784353375
436224,0.276038421317935,2.835324466228485,-0.2000020034611225,0.08927791798487306,0.7501597005175427
438272,0.028667490929365158,0.9949236363172531,-0.19506173580884933,0.8306225389242172,0.41478798259049654
440320,-0.7393133342266083,0.5062429457902908,2.9646634459495544,1.6861788928508759,1.1044429875910282
442368,-1.4901384711265564,3.2391980290412903,2.6028338074684143,-0.168644230812788,1.04581228364259
444416,0.31783034559339285,0.3672316297888756,0.0,1.401846021413803,0.5217269991990179
446464,4.3361493945121765,-0.7453459165990353,2.3033832907676697,1.355300784111023,1.8123718881979585
448512,-1.4601176381111145,0.1729126563295722,2.479377031326294,5.558291912078857,1.6876159904059023
450560,0.0,0.0,0.0,0.0,0.0
452608,0.17750101536512375,-0.24297058582305908,0.7935127913951874,0.17022628895938396,0.224567377474159
454656,0.0,0.29791465401649475,0.0,0.0,0.07447866350412369
456704,-0.7793866544961929,0.0,2.4694116413593292,0.5314497798681259,0.5553686916828156
458752,-0.515105739235878,0.20417632162570953,0.06988642364740372,-0.7902625054121017,-0.2578263748437166
460800,-1.1270334124565125,0.4002455547451973,5.0497887134552,2.346426546573639,1.667356850579381
462848,0.08799127233214676,0.22887903079390526,0.2553667761385441,0.3859831318259239,0.23955505277263
464896,-1.312544822692871,0.0,1.3757768273353577,6.076095104217529,1.534831777215004
466944,-0.8282403349876404,2.0570656657218933,1.6943458765745163,-0.4541778489947319,0.6172483395785093
468992,-0.47084229439496994,-0.25259051844477654,0.5003416538238525,2.7713252305984497,0.6370585178956389
471040,3.7607682943344116,2.4234122037887573,8.58469295501709,2.2106352150440216,4.24487716704607
473088,7.623741149902344,2.8508973121643066,0.8026099801063538,1.9796810150146484,3.314232364296913
475136,1.153694286942482,0.22164177242666483,0.3342381715774536,0.4131355509161949,0.5306774454656988
477184,0.7099742218852043,2.433016777038574,3.2774137258529663,0.9907189011573792,1.852780906483531
479232,2.642133593559265,1.9540267288684845,2.886128604412079,0.9326198101043701,2.1037271842360497
481280,-1.9682073295116425,0.1512702419422567,7.478746294975281,-0.6479978859424591,1.253452830365859
483328,-0.050485008396208286,0.3637703936547041,0.9252128899097443,0.24866952374577522,0.3717919497285038
485376,2.181256979703903,0.2137597370892763,2.506420075893402,1.1437131464481354,1.5112874847836792
487424,0.0,0.0,0.0,0.0,0.0
489472,-0.7617051750421524,1.1680884957313538,4.1378461718559265,4.7999714612960815,2.3360502384603024
491520,0.0,0.0,0.0,0.0,0.0
493568,-0.06305808294564486,0.6312145665287971,1.2879919111728668,2.2741973996162415,1.0325864485930651
495616,-0.20284881070256233,1.1204292178153992,4.395138263702393,2.226586490869522,1.8848262904211879
497664,-0.004205556586384773,0.0,3.2871440052986145,0.30557187274098396,0.8971275803633034
499712,-2.3092074394226074,-0.6759851574897766,0.8957276791334152,3.8590678572654724,0.4424007348716259
501760,-2.6644046902656555,-3.04878169298172,1.928157776594162,1.5586542189121246,-0.5565935969352722
503808,-0.2274916023015976,0.3124100863933563,5.711921215057373,-0.11545349657535553,1.420346550643444
505856,-1.398608386516571,2.5117063522338867,-2.2849969267845154,1.961952120065689,0.19751328974962234
507904,1.700802892446518,-0.45681533217430115,0.3314458951354027,-0.08279687166213989,0.3731591459363699
509952,-1.5870715379714966,-0.07968181185424328,5.324871301651001,4.112668097019196,1.9426965122111142
512000,0.0,0.0,0.0,0.5706242546439171,0.14265606366097927
514048,3.661175012588501,0.4784425087273121,-0.32324062287807465,2.224811315536499,1.5102970534935594
518144,2.515575587749481,3.983803927898407,0.5123206600546837,-1.0216868221759796,1.497503338381648
520192,-0.5233526825904846,0.3153982423245907,0.19878634437918663,0.5424537807703018,0.13332142122089863
522240,0.0,0.0,0.0,0.0,0.0
524288,-0.01691765198484063,0.6250227242708206,4.464629888534546,0.8937723338603973,1.4916268236702308
526336,0.2982432711869478,0.5154527127742767,1.3091270327568054,1.3766760528087616,0.8748747673816979
528384,1.8392861187458038,0.3579573780298233,15.070676565170288,10.426040172576904,6.923490058630705
530432,-0.2460399135015905,0.3702597990632057,2.2765353322029114,0.1975560560822487,0.6495778184616938
532480,0.8435582220554352,0.0,2.9358295798301697,7.784886837005615,2.891068659722805
534528,0.061356318183243275,0.3940707892179489,0.2513815388083458,-0.8314904943108559,-0.03117046202532947
536576,1.2212361693382263,2.880506992340088,0.08229264803230762,4.679931402206421,2.2159918029792607
538624,0.0,0.0,0.0,0.0,0.0
540672,0.22925687953829765,-0.4661823883652687,0.0679958388209343,0.48633578419685364,0.07935152854770422
542720,0.9708131179213524,-0.8738065361976624,-0.015590745955705643,-0.0964960940182209,-0.003770064562559128
544768,-0.8876568228006363,0.0,-1.0638992935419083,0.15579653531312943,-0.4489398952573538
546816,0.16858877427875996,4.333418250083923,0.8542798459529877,1.2305529862642288,1.646709964144975
548864,-0.928564041852951,-0.3401562124490738,0.8741740137338638,0.2637108229100704,-0.03270885441452265
550912,0.13858151761814952,2.602170765399933,3.889840841293335,1.391567885875702,2.00554025254678
552960,-0.6479169726371765,1.6854389309883118,3.0535775423049927,2.7986319065093994,1.7224328517913818
555008,1.0343042314052582,-0.9929790049791336,2.855482518672943,2.19228732585907,1.2722737677395344
557056,0.4104468375444412,3.8661346435546875,-0.8890327960252762,0.809077225625515,1.0491564776748419
559104,-1.3006066232919693,3.148588478565216,5.1399253606796265,5.714031338691711,3.175484638661146
563200,0.7175260335206985,0.33917491883039474,1.522966980934143,1.1583938896656036,0.93451545573771
565248,0.1513828355818987,3.0487629771232605,4.343148767948151,0.42795299738645554,1.9928118945099413
567296,0.0,0.0,0.0,0.0,0.0
569344,0.22661955654621124,-0.5786023736000061,-0.13148880004882812,0.2343517281115055,-0.06227997224777937
571392,-0.09127346938475966,0.0,7.588583827018738,0.614484079182148,2.0279486092040315
573440,0.0,0.0,0.0,0.0,0.0
575488,-0.9736478477716446,2.972931385040283,4.664905667304993,10.148632526397705,4.203205432742834
577536,0.0,0.0,0.1592184603214264,-0.5426285937428474,-0.09585253335535526
579584,0.25484444946050644,1.005780428647995,4.139602959156036,0.18965362012386322,1.3974703643471003
581632,0.04747569002211094,0.26286500692367554,-0.6213848739862442,1.5693334639072418,0.314572321716696
583680,0.3070724494755268,-1.2489709556102753,0.3279065880924463,2.3811931014060974,0.4418002958409488
585728,-2.338305950164795,3.296632707118988,-1.2582024186849594,-0.8112577646970749,-0.2777833566069603
587776,-1.0464767217636108,-1.0322020649909973,0.4939046837389469,4.107913494110107,0.6307848477736115
591872,0.0,7.943460822105408,-0.11063879728317261,9.10569167137146,4.234628424048424
593920,0.04675741749815643,0.2873791977763176,0.369073748588562,-1.09413081407547,-0.09773011255310848
595968,-0.23156098276376724,-0.4615655690431595,-1.1433906108140945,1.1921191662549973,-0.161099499091506
598016,0.0,0.0,0.0,0.0,0.0
600064,-0.49788452684879303,4.141712725162506,2.5460548102855682,1.3787268698215485,1.8921524696052074
602112,-0.9876588582992554,1.8812429010868073,2.7512301206588745,-0.40266378968954086,0.8105375934392214
604160,0.07897009514272213,1.3045571446418762,4.691324353218079,-1.206715852022171,1.2170339352451265
606208,4.618539333343506,3.214153468608856,0.03128967806696892,-0.7858212739229202,1.7695403015241027
608256,0.13437268463894725,0.2112640179693699,0.37093762308359146,-0.6054964438080788,0.027769470470957458
610304,5.3392393589019775,6.722502589225769,4.082215130329132,0.2761213220655918,4.105019600130618
612352,-1.3333173096179962,0.3687545731663704,-1.1485466957092285,54.036505699157715,12.980849066749215
614400,2.046167731285095,2.454199433326721,0.04470253735780716,0.400044821202755,1.2362786307930946
616448,0.4243324473500252,2.986703097820282,-0.6136530488729477,4.719072580337524,1.879113769158721
618496,-0.06716826395131648,1.2539488971233368,5.868131637573242,24.09284734725952,7.786939904501196
620544,0.0,0.0,0.0,0.0,0.0
622592,0.0,-0.46032873541116714,0.0,0.0,-0.11508218385279179
624640,-0.62471604347229,0.0,0.25252777710556984,0.42797908931970596,0.013947705738246441
626688,0.8141338974237442,-1.0115390866994858,1.8132961094379425,14.09469199180603,3.927645727992058
630784,0.37706063129007816,-1.397377371788025,-1.005554124712944,8.585991501808167,1.640030159149319
632832,0.44481729716062546,2.8847188353538513,5.1338348388671875,8.111560702323914,4.1437329184263945
634880,0.0,0.0,0.0,0.0,0.0
636928,-0.5733141154050827,1.9191082417964935,-0.09716779028531164,2.347092032432556,0.8989295921346638
638976,-0.5844700932502747,1.9745208621025085,-0.16292205266654491,0.4089159816503525,0.40901117445901036
641024,1.4370305091142654,6.0864481925964355,0.3386489115655422,0.5356890186667442,2.099454157985747
643072,-1.3823698163032532,1.5325857102870941,5.231386661529541,0.17690188065171242,1.3896261090412736
645120,-0.3152674473822117,0.07136829663068056,0.5872630625963211,0.07287482707761228,0.10405968473060057
647168,8.083271622657776,-0.5184599868953228,9.781173467636108,2.6392367482185364,4.9963054629042745
649216,1.2757308334112167,2.942798376083374,0.15093155577778816,1.2131615579128265,1.3956555807963014
